0 1.208405
0 1.208504
0 1.208601
0 1.208700
0 1.208798
0 1.208896
0 1.208996
0 1.209095
0 1.209193
0 1.209292
0 1.209389
0 1.209488
0 1.209587
0 1.209685
0 1.209783
0 1.209882
0 1.209980
0 1.210079
0 1.210178
0 1.210276
0 1.210374
0 1.210473
0 1.210571
0 1.210669
0 1.210768
0 1.210866
0 1.210966
0 1.211064
0 1.211162
0 1.211261
0 1.211359
0 1.211457
0 1.211556
0 1.211654
0 1.211752
0 1.211852
0 1.211950
0 1.212049
0 1.212148
0 1.212245
0 1.212344
0 1.212442
0 1.212541
0 1.212638
0 1.212736
0 1.212837
0 1.212935
0 1.213034
0 1.213132
0 1.213229
0 1.213328
0 1.213427
0 1.213525
0 1.213623
0 1.213722
0 1.213821
0 1.213920
0 1.214019
0 1.214117
0 1.214215
0 1.214313
0 1.214412
0 1.214510
0 1.214608
0 1.214707
0 1.214806
0 1.214905
0 1.215003
0 1.215102
0 1.215199
0 1.215298
0 1.215396
0 1.215494
0 1.215592
0 1.215692
0 1.215791
0 1.215889
0 1.215988
0 1.216086
0 1.216184
0 1.216282
0 1.216381
0 1.216479
0 1.216577
0 1.216677
0 1.216775
0 1.216874
0 1.216973
0 1.217070
0 1.217169
0 1.217267
0 1.217365
0 1.217464
0 1.217562
0 1.217661
0 1.217760
0 1.217859
0 1.217957
0 1.218055
0 1.218153
0 1.218252
0 1.218350
0 1.218448
0 1.218547
0 1.218646
0 1.218745
0 1.218844
0 1.218942
0 1.219040
0 1.219138
0 1.219237
0 1.219334
0 1.219433
0 1.219532
0 1.219630
0 1.219730
0 1.219828
0 1.219926
0 1.220025
0 1.220123
0 1.220222
0 1.220319
0 1.220417
0 1.220517
0 1.220615
0 1.220715
0 1.220813
0 1.220910
0 1.221009
0 1.221107
0 1.221206
0 1.221304
0 1.221402
0 1.221502
0 1.221600
0 1.221699
0 1.221798
0 1.221895
0 1.221994
0 1.222093
0 1.222190
0 1.222288
0 1.222387
0 1.222487
0 1.222585
0 1.222684
0 1.222782
0 1.222880
0 1.222979
0 1.223077
0 1.223175
0 1.223273
0 1.223372
0 1.223471
0 1.223570
0 1.223668
0 1.223767
0 1.223865
0 1.223963
0 1.224062
0 1.224160
0 1.224258
0 1.224358
0 1.224456
0 1.224555
0 1.224654
0 1.224751
0 1.224850
0 1.224948
0 1.225047
0 1.225144
0 1.225242
0 1.225342
0 1.225441
0 1.225540
0 1.225639
0 1.225736
0 1.225834
0 1.225933
0 1.226031
0 1.226129
0 1.226228
0 1.226327
0 1.226426
0 1.226525
0 1.226623
0 1.226721
0 1.226819
0 1.226918
0 1.227016
0 1.227114
0 1.227213
0 1.227312
0 1.227410
0 1.227509
0 1.227607
0 1.227705
0 1.227804
0 1.227902
0 1.228000
0 1.228098
0 1.228198
0 1.228297
0 1.228395
0 1.228494
0 1.228592
0 1.228690
0 1.228788
0 1.228887
0 1.228984
0 1.229083
0 1.229183
0 1.229281
0 1.229380
0 1.229479
0 1.229576
0 1.229674
0 1.229773
0 1.229871
0 1.229969
0 1.230068
0 1.230167
0 1.230266
0 1.230365
0 1.230463
0 1.230561
0 1.230659
0 1.230758
0 1.230856
0 1.230954
0 1.231053
0 1.231152
0 1.231251
0 1.231350
0 1.231448
0 1.231546
0 1.231644
0 1.231743
0 1.231840
0 1.231939
0 1.232038
0 1.232137
0 1.232236
0 1.232334
0 1.232432
0 1.232531
0 1.232628
0 1.232728
0 1.232825
0 1.232923
0 1.233023
0 1.233122
0 1.233221
0 1.233319
0 1.233416
0 1.233515
0 1.233614
0 1.233712
0 1.233810
0 1.233908
0 1.234007
0 1.234106
0 1.234205
0 1.234304
0 1.234401
0 1.234500
0 1.234599
0 1.234697
0 1.234795
0 1.234893
0 1.234993
0 1.235091
0 1.235190
0 1.235288
0 1.235386
0 1.235485
0 1.235583
0 1.235681
0 1.235779
0 1.235878
0 1.235977
0 1.236076
0 1.236175
0 1.236272
0 1.236371
0 1.236469
0 1.236568
0 1.236666
0 1.236764
0 1.236864
0 1.236962
0 1.237061
0 1.237160
0 1.237257
0 1.237356
0 1.237454
0 1.237552
0 1.237650
0 1.237749
0 1.237848
0 1.237947
0 1.238045
0 1.238144
0 1.238241
0 1.238340
0 1.238439
0 1.238537
0 1.238635
0 1.238734
0 1.238833
0 1.238932
0 1.239030
0 1.239128
0 1.239227
0 1.239325
0 1.239424
0 1.239522
0 1.239619
0 1.239719
0 1.239818
0 1.239916
0 1.240015
0 1.240113
0 1.240211
0 1.240310
0 1.240409
0 1.240507
0 1.240604
0 1.240704
0 1.240802
0 1.240902
0 1.241000
0 1.241097
0 1.241196
0 1.241294
0 1.241393
0 1.241491
0 1.241589
0 1.241688
0 1.241787
0 1.241886
0 1.241984
0 1.242082
0 1.242180
0 1.242279
0 1.242378
0 1.242475
0 1.242574
0 1.242673
0 1.242772
0 1.242871
0 1.242969
0 1.243067
0 1.243165
0 1.243264
0 1.243362
0 1.243460
0 1.243559
0 1.243658
0 1.243757
0 1.243855
0 1.243954
0 1.244052
0 1.244150
0 1.244249
0 1.244347
0 1.244444
0 1.244544
0 1.244643
0 1.244742
0 1.244841
0 1.244938
0 1.245037
0 1.245134
0 1.245234
0 1.245331
0 1.245429
0 1.245529
0 1.245628
0 1.245726
0 1.245825
0 1.245922
0 1.246021
0 1.246120
0 1.246218
0 1.246316
0 1.246414
0 1.246513
0 1.246612
0 1.246711
0 1.246809
0 1.246907
0 1.247006
0 1.247105
0 1.247203
0 1.247300
0 1.247399
0 1.247498
0 1.247597
0 1.247696
0 1.247794
0 1.247892
0 1.247991
0 1.248090
0 1.248187
0 1.248285
0 1.248384
0 1.248483
0 1.248582
0 1.248681
0 1.248778
0 1.248877
0 1.248975
0 1.249074
0 1.249172
0 1.249269
0 1.249369
0 1.249468
0 1.249567
0 1.249665
0 1.249762
0 1.249861
0 1.249960
0 1.250058
0 1.250156
0 1.250255
0 1.250354
0 1.250453
0 1.250551
0 1.250650
0 1.250747
0 1.250846
0 1.250945
0 1.251043
0 1.251141
0 1.251239
0 1.251339
0 1.251438
0 1.251536
0 1.251634
0 1.251732
0 1.251831
0 1.251930
0 1.252027
0 1.252125
0 1.252225
0 1.252323
0 1.252422
0 1.252521
0 1.252619
0 1.252718
0 1.252816
0 1.252915
0 1.253012
0 1.253110
0 1.253210
0 1.253308
0 1.253408
0 1.253506
0 1.253603
0 1.253702
0 1.253801
0 1.253899
0 1.253997
0 1.254095
0 1.254194
0 1.254293
0 1.254392
0 1.254490
0 1.254588
0 1.254687
0 1.254786
0 1.254884
0 1.254981
0 1.255080
0 1.255179
0 1.255278
0 1.255377
0 1.255475
0 1.255573
0 1.255671
0 1.255771
0 1.255868
0 1.255966
0 1.256065
0 1.256163
0 1.256263
0 1.256361
0 1.256459
0 1.256558
0 1.256656
0 1.256755
0 1.256853
0 1.256950
0 1.257050
0 1.257148
0 1.257248
0 1.257347
0 1.257444
0 1.257543
0 1.257641
0 1.257740
0 1.257837
0 1.257935
0 1.258034
0 1.258133
0 1.258232
0 1.258331
0 1.258428
0 1.258527
0 1.258626
0 1.258724
0 1.258822
0 1.258920
0 1.259019
0 1.259118
0 1.259217
0 1.259315
0 1.259413
0 1.259512
0 1.259611
0 1.259709
0 1.259807
0 1.259905
0 1.260004
0 1.260103
0 1.260202
0 1.260300
0 1.260398
0 1.260496
0 1.260596
0 1.260693
0 1.260791
0 1.260890
0 1.260989
0 1.261088
0 1.261187
0 1.261284
0 1.261383
0 1.261481
0 1.261580
0 1.261677
0 1.261775
0 1.261875
0 1.261974
0 1.262073
0 1.262172
0 1.262269
0 1.262367
0 1.262467
0 1.262564
0 1.262662
0 1.262761
0 1.262860
0 1.262959
0 1.263058
0 1.263156
0 1.263254
0 1.263352
0 1.263452
0 1.263549
0 1.263647
0 1.263745
0 1.263844
0 1.263943
0 1.264042
0 1.264141
0 1.264238
0 1.264337
0 1.264436
0 1.264533
0 1.264631
0 1.264731
0 1.264829
0 1.264928
0 1.265027
0 1.265125
0 1.265224
0 1.265321
0 1.265421
0 1.265518
0 1.265615
0 1.265715
0 1.265814
0 1.265913
0 1.266012
0 1.266109
0 1.266207
0 1.266307
0 1.266405
0 1.266502
0 1.266601
0 1.266700
0 1.266799
0 1.266898
0 1.266997
0 1.267094
0 1.267192
0 1.267292
0 1.267390
0 1.267488
0 1.267586
0 1.267685
0 1.267784
0 1.267882
0 1.267981
0 1.268079
0 1.268177
0 1.268277
0 1.268373
0 1.268472
0 1.268571
0 1.268669
0 1.268769
0 1.268868
0 1.268965
0 1.269064
0 1.269162
0 1.269261
0 1.269359
0 1.269456
0 1.269556
0 1.269654
0 1.269754
0 1.269852
0 1.269950
0 1.270048
0 1.270147
0 1.270245
0 1.270343
0 1.270441
0 1.270540
0 1.270639
0 1.270738
0 1.270837
0 1.270934
0 1.271033
0 1.271132
0 1.271230
0 1.271328
0 1.271426
0 1.271525
0 1.271625
0 1.271723
0 1.271821
0 1.271919
0 1.272018
0 1.272117
0 1.272214
0 1.272312
0 1.272411
0 1.272510
0 1.272609
0 1.272708
0 1.272806
0 1.272904
0 1.273003
0 1.273102
0 1.273199
0 1.273297
0 1.273396
0 1.273495
0 1.273594
0 1.273693
0 1.273790
0 1.273889
0 1.273987
0 1.274086
0 1.274183
0 1.274281
0 1.274380
0 1.274480
0 1.274578
0 1.274677
0 1.274775
0 1.274873
0 1.274972
0 1.275070
0 1.275168
0 1.275266
0 1.275365
0 1.275465
0 1.275563
0 1.275662
0 1.275760
0 1.275858
0 1.275958
0 1.276055
0 1.276153
0 1.276251
0 1.276350
0 1.276449
0 1.276548
0 1.276647
0 1.276745
0 1.276843
0 1.276942
0 1.277040
0 1.277137
0 1.277236
0 1.277335
0 1.277434
0 1.277533
0 1.277631
0 1.277730
0 1.277828
0 1.277926
0 1.278024
0 1.278121
0 1.278221
0 1.278320
0 1.278419
0 1.278518
0 1.278615
0 1.278714
0 1.278813
0 1.278911
0 1.279009
0 1.279107
0 1.279206
0 1.279305
0 1.279404
0 1.279502
0 1.279600
0 1.279698
0 1.279798
0 1.279895
0 1.279993
0 1.280092
0 1.280191
0 1.280290
0 1.280388
0 1.280487
0 1.280585
0 1.280684
0 1.280782
0 1.280880
0 1.280978
0 1.281077
0 1.281176
0 1.281275
0 1.281373
0 1.281471
0 1.281570
0 1.281668
0 1.281767
0 1.281864
0 1.281962
0 1.282062
0 1.282160
0 1.282259
0 1.282358
0 1.282455
0 1.282554
0 1.282653
0 1.282751
0 1.282849
0 1.282948
0 1.283046
0 1.283145
0 1.283244
0 1.283342
0 1.283441
0 1.283539
0 1.283638
0 1.283736
0 1.283834
0 1.283932
0 1.284031
0 1.284130
0 1.284229
0 1.284328
0 1.284425
0 1.284524
0 1.284623
0 1.284720
0 1.284818
0 1.284917
0 1.285016
0 1.285115
0 1.285214
0 1.285312
0 1.285411
0 1.285509
0 1.285608
0 1.285705
0 1.285802
0 1.285902
0 1.286001
0 1.286100
0 1.286198
0 1.286296
0 1.286395
0 1.286494
0 1.286592
0 1.286689
0 1.286787
0 1.286886
0 1.286986
0 1.287084
0 1.287183
0 1.287281
0 1.287380
0 1.287478
0 1.287576
0 1.287674
0 1.287772
0 1.287871
0 1.287971
0 1.288069
0 1.288168
0 1.288266
0 1.288365
0 1.288464
0 1.288560
0 1.288659
0 1.288757
0 1.288856
0 1.288955
0 1.289054
0 1.289152
0 1.289251
0 1.289349
0 1.289448
0 1.289545
0 1.289643
0 1.289742
0 1.289841
0 1.289940
0 1.290039
0 1.290137
0 1.290236
0 1.290334
0 1.290432
0 1.290529
0 1.290628
0 1.290727
0 1.290826
0 1.290924
0 1.291023
0 1.291121
0 1.291220
0 1.291319
0 1.291417
0 1.291514
0 1.291613
0 1.291712
0 1.291811
0 1.291909
0 1.292008
0 1.292107
0 1.292205
0 1.292304
0 1.292401
0 1.292499
0 1.292598
0 1.292697
0 1.292795
0 1.292894
0 1.292993
0 1.293092
0 1.293190
0 1.293288
0 1.293386
0 1.293483
0 1.293583
0 1.293681
0 1.293781
0 1.293880
0 1.293977
0 1.294076
0 1.294174
0 1.294273
0 1.294370
0 1.294468
0 1.294567
0 1.294667
0 1.294765
0 1.294864
0 1.294962
0 1.295060
0 1.295159
0 1.295257
0 1.295355
0 1.295453
0 1.295552
0 1.295651
0 1.295750
0 1.295848
0 1.295947
0 1.296045
0 1.296144
0 1.296242
0 1.296340
0 1.296438
0 1.296537
0 1.296636
0 1.296734
0 1.296833
0 1.296932
0 1.297030
0 1.297129
0 1.297226
0 1.297324
0 1.297423
0 1.297522
0 1.297621
0 1.297720
0 1.297818
0 1.297917
0 1.298014
0 1.298114
0 1.298210
0 1.298308
0 1.298408
0 1.298507
0 1.298605
0 1.298705
0 1.298802
0 1.298900
0 1.299000
0 1.299097
0 1.299195
0 1.299294
0 1.299393
0 1.299492
0 1.299590
0 1.299689
0 1.299787
0 1.299885
0 1.299985
0 1.300082
0 1.300180
0 1.300279
0 1.300377
0 1.300476
0 1.300575
0 1.300674
0 1.300772
0 1.300871
0 1.300969
0 1.301066
0 1.301164
0 1.301264
0 1.301362
0 1.301461
0 1.301560
0 1.301658
0 1.301757
0 1.301855
0 1.301954
0 1.302051
0 1.302149
0 1.302249
0 1.302347
0 1.302446
0 1.302545
0 1.302642
0 1.302742
0 1.302840
0 1.302938
0 1.303036
0 1.303134
0 1.303233
0 1.303332
0 1.303430
0 1.303529
0 1.303627
0 1.303726
0 1.303825
0 1.303923
0 1.304020
0 1.304119
0 1.304218
0 1.304317
0 1.304415
0 1.304514
0 1.304612
0 1.304711
0 1.304810
0 1.304906
0 1.305005
0 1.305104
0 1.305202
0 1.305302
0 1.305400
0 1.305499
0 1.305598
0 1.305696
0 1.305794
0 1.305891
0 1.305989
0 1.306089
0 1.306187
0 1.306287
0 1.306385
0 1.306483
0 1.306582
0 1.306681
0 1.306778
0 1.306876
0 1.306974
0 1.307073
0 1.307172
0 1.307271
0 1.307369
0 1.307468
0 1.307567
0 1.307665
0 1.307763
0 1.307861
0 1.307959
0 1.308058
0 1.308157
0 1.308256
0 1.308354
0 1.308453
0 1.308551
0 1.308650
0 1.308747
0 1.308846
0 1.308944
0 1.309043
0 1.309142
0 1.309240
0 1.309339
0 1.309438
0 1.309536
0 1.309635
0 1.309732
0 1.309830
0 1.309929
0 1.310028
0 1.310127
0 1.310225
0 1.310323
0 1.310423
0 1.310521
0 1.310619
0 1.310716
0 1.310814
0 1.310914
0 1.311013
0 1.311112
0 1.311210
0 1.311308
0 1.311407
0 1.311506
0 1.311603
0 1.311701
0 1.311799
0 1.311899
0 1.311998
0 1.312096
0 1.312195
0 1.312293
0 1.312392
0 1.312490
0 1.312588
0 1.312686
0 1.312784
0 1.312883
0 1.312982
0 1.313081
0 1.313180
0 1.313278
0 1.313377
0 1.313475
0 1.313572
0 1.313670
0 1.313770
0 1.313868
0 1.313967
0 1.314066
0 1.314164
0 1.314263
0 1.314361
0 1.314460
0 1.314557
0 1.314655
0 1.314754
0 1.314854
0 1.314952
0 1.315051
0 1.315148
0 1.315247
0 1.315346
0 1.315444
0 1.315542
0 1.315640
0 1.315739
0 1.315838
0 1.315937
0 1.316035
0 1.316133
0 1.316232
0 1.316331
0 1.316428
0 1.316526
0 1.316625
0 1.316724
0 1.316823
0 1.316921
0 1.317020
0 1.317118
0 1.317217
0 1.317316
0 1.317412
0 1.317511
0 1.317610
0 1.317709
0 1.317808
0 1.317906
0 1.318004
0 1.318104
0 1.318201
0 1.318300
0 1.318397
0 1.318495
0 1.318595
0 1.318694
0 1.318792
0 1.318891
0 1.318988
0 1.319088
0 1.319186
0 1.319284
0 1.319382
0 1.319480
0 1.319579
0 1.319678
0 1.319777
0 1.319875
0 1.319974
0 1.320072
0 1.320171
0 1.320269
0 1.320367
0 1.320465
0 1.320565
0 1.320663
0 1.320762
0 1.320860
0 1.320959
0 1.321058
0 1.321156
0 1.321253
0 1.321351
0 1.321450
0 1.321549
0 1.321648
0 1.321747
0 1.321845
0 1.321944
0 1.322042
0 1.322140
0 1.322238
0 1.322336
0 1.322435
0 1.322534
0 1.322633
0 1.322731
0 1.322829
0 1.322928
0 1.323027
0 1.323125
0 1.323222
0 1.323321
0 1.323419
0 1.323519
0 1.323617
0 1.323716
0 1.323814
0 1.323913
0 1.324011
0 1.324109
0 1.324207
0 1.324306
0 1.324405
0 1.324504
0 1.324602
0 1.324701
0 1.324799
0 1.324898
0 1.324997
0 1.325094
0 1.325192
0 1.325290
0 1.325390
0 1.325488
0 1.325587
0 1.325686
0 1.325784
0 1.325883
0 1.325981
0 1.326078
0 1.326176
0 1.326276
0 1.326374
0 1.326473
0 1.326572
0 1.326670
0 1.326769
0 1.326867
0 1.326965
0 1.327063
0 1.327161
0 1.327260
0 1.327359
0 1.327458
0 1.327557
0 1.327654
0 1.327753
0 1.327852
0 1.327950
0 1.328048
0 1.328146
0 1.328245
0 1.328344
0 1.328443
0 1.328541
0 1.328639
0 1.328738
0 1.328837
0 1.328934
0 1.329032
0 1.329131
0 1.329230
0 1.329329
0 1.329427
0 1.329526
0 1.329624
0 1.329723
0 1.329821
0 1.329919
0 1.330017
0 1.330116
0 1.330215
0 1.330314
0 1.330412
0 1.330510
0 1.330609
0 1.330707
0 1.330806
0 1.330903
0 1.331001
0 1.331100
0 1.331200
0 1.331298
0 1.331397
0 1.331494
0 1.331593
0 1.331692
0 1.331790
0 1.331888
0 1.331986
0 1.332085
0 1.332184
0 1.332283
0 1.332381
0 1.332480
0 1.332578
0 1.332677
0 1.332774
0 1.332873
0 1.332971
0 1.333070
0 1.333169
0 1.333268
0 1.333366
0 1.333464
0 1.333563
0 1.333662
0 1.333759
0 1.333857
0 1.333956
0 1.334055
0 1.334154
0 1.334253
0 1.334351
0 1.334450
0 1.334547
0 1.334646
0 1.334743
0 1.334841
0 1.334941
0 1.335040
0 1.335139
0 1.335237
0 1.335335
0 1.335433
0 1.335533
0 1.335630
0 1.335728
0 1.335827
0 1.335926
0 1.336025
0 1.336123
0 1.336222
0 1.336320
0 1.336419
0 1.336517
0 1.336615
0 1.336713
0 1.336812
0 1.336911
0 1.337010
0 1.337108
0 1.337207
0 1.337305
0 1.337404
0 1.337502
0 1.337599
0 1.337698
0 1.337796
0 1.337895
0 1.337994
0 1.338093
0 1.338191
0 1.338290
0 1.338388
0 1.338487
0 1.338584
0 1.338682
0 1.338781
0 1.338880
0 1.338979
0 1.339078
0 1.339175
0 1.339274
0 1.339373
0 1.339471
0 1.339569
0 1.339667
0 1.339766
0 1.339865
0 1.339964
0 1.340062
0 1.340160
0 1.340259
0 1.340358
0 1.340456
0 1.340554
0 1.340652
0 1.340751
0 1.340850
0 1.340949
0 1.341047
0 1.341145
0 1.341244
0 1.341343
0 1.341440
0 1.341538
0 1.341637
0 1.341736
0 1.341835
0 1.341933
0 1.342032
0 1.342130
0 1.342229
0 1.342327
0 1.342425
0 1.342523
0 1.342622
0 1.342721
0 1.342820
0 1.342918
0 1.343016
0 1.343115
0 1.343213
0 1.343312
0 1.343409
0 1.343507
0 1.343606
0 1.343705
0 1.343804
0 1.343903
0 1.344001
0 1.344099
0 1.344198
0 1.344296
0 1.344394
0 1.344492
0 1.344591
0 1.344691
0 1.344789
0 1.344887
0 1.344986
0 1.345084
0 1.345183
0 1.345281
0 1.345379
0 1.345477
0 1.345576
0 1.345675
0 1.345773
0 1.345872
0 1.345970
0 1.346069
0 1.346168
0 1.346265
0 1.346363
0 1.346462
0 1.346561
0 1.346660
0 1.346759
0 1.346856
0 1.346955
0 1.347053
0 1.347152
0 1.347250
0 1.347348
0 1.347447
0 1.347546
0 1.347645
0 1.347744
0 1.347841
0 1.347939
0 1.348038
0 1.348137
0 1.348234
0 1.348333
0 1.348432
0 1.348531
0 1.348630
0 1.348728
0 1.348826
0 1.348924
0 1.349024
0 1.349121
0 1.349219
0 1.349318
0 1.349417
0 1.349516
0 1.349614
0 1.349713
0 1.349811
0 1.349910
0 1.350008
0 1.350105
0 1.350204
0 1.350303
0 1.350402
0 1.350501
0 1.350599
0 1.350697
0 1.350796
0 1.350894
0 1.350993
0 1.351090
0 1.351188
0 1.351287
0 1.351386
0 1.351485
0 1.351584
0 1.351681
0 1.351780
0 1.351879
0 1.351977
0 1.352075
0 1.352174
0 1.352272
0 1.352371
0 1.352470
0 1.352568
0 1.352666
0 1.352765
0 1.352864
0 1.352961
0 1.353060
0 1.353158
0 1.353257
0 1.353356
0 1.353454
0 1.353553
0 1.353651
0 1.353750
0 1.353848
0 1.353945
0 1.354044
0 1.354143
0 1.354242
0 1.354341
0 1.354439
0 1.354537
0 1.354637
0 1.354734
0 1.354833
0 1.354931
0 1.355028
0 1.355128
0 1.355227
0 1.355326
0 1.355424
0 1.355522
0 1.355621
0 1.355719
0 1.355817
0 1.355915
0 1.356014
0 1.356112
0 1.356211
0 1.356310
0 1.356408
0 1.356506
0 1.356605
0 1.356704
0 1.356802
0 1.356900
0 1.356999
0 1.357098
0 1.357197
0 1.357295
0 1.357393
0 1.357492
0 1.357590
0 1.357689
0 1.357786
0 1.357885
0 1.357983
0 1.358082
0 1.358181
0 1.358280
0 1.358378
0 1.358477
0 1.358575
0 1.358674
0 1.358771
0 1.358869
0 1.358968
0 1.359067
0 1.359166
0 1.359265
0 1.359362
0 1.359461
0 1.359559
0 1.359658
0 1.359756
0 1.359854
0 1.359952
0 1.360052
0 1.360150
0 1.360249
0 1.360347
0 1.360445
0 1.360544
0 1.360643
0 1.360741
0 1.360839
0 1.360938
0 1.361037
0 1.361135
0 1.361233
0 1.361332
0 1.361430
0 1.361529
0 1.361627
0 1.361725
0 1.361824
0 1.361923
0 1.362021
0 1.362120
0 1.362219
0 1.362317
0 1.362415
0 1.362514
0 1.362611
0 1.362710
0 1.362809
0 1.362907
0 1.363007
0 1.363105
0 1.363202
0 1.363302
0 1.363399
0 1.363498
0 1.363596
0 1.363694
0 1.363794
0 1.363892
0 1.363991
0 1.364090
0 1.364187
0 1.364286
0 1.364385
0 1.364483
0 1.364581
0 1.364679
0 1.364778
0 1.364877
0 1.364976
0 1.365074
0 1.365172
0 1.365270
0 1.365370
0 1.365467
0 1.365566
0 1.365664
0 1.365763
0 1.365862
0 1.365960
0 1.366059
0 1.366157
0 1.366256
0 1.366354
0 1.366452
0 1.366550
0 1.366650
0 1.366748
0 1.366847
0 1.366945
0 1.367043
0 1.367142
0 1.367240
0 1.367339
0 1.367436
0 1.367534
0 1.367634
0 1.367733
0 1.367831
0 1.367930
0 1.368027
0 1.368126
0 1.368225
0 1.368323
0 1.368421
0 1.368520
0 1.368618
0 1.368717
0 1.368816
0 1.368914
0 1.369013
0 1.369111
0 1.369210
0 1.369308
0 1.369406
0 1.369505
0 1.369604
0 1.369702
0 1.369801
0 1.369899
0 1.369997
0 1.370096
0 1.370195
0 1.370292
0 1.370390
0 1.370490
0 1.370588
0 1.370687
0 1.370786
0 1.370884
0 1.370983
0 1.371080
0 1.371179
0 1.371277
0 1.371375
0 1.371475
0 1.371573
0 1.371672
0 1.371770
0 1.371868
0 1.371967
0 1.372065
0 1.372164
0 1.372262
0 1.372360
0 1.372459
0 1.372558
0 1.372656
0 1.372755
0 1.372853
0 1.372952
0 1.373050
0 1.373148
0 1.373247
0 1.373345
0 1.373444
0 1.373543
0 1.373641
0 1.373740
0 1.373838
0 1.373937
0 1.374035
0 1.374132
0 1.374231
0 1.374330
0 1.374429
0 1.374527
0 1.374626
0 1.374724
0 1.374823
0 1.374921
0 1.375020
0 1.375117
0 1.375216
0 1.375315
0 1.375414
0 1.375512
0 1.375611
0 1.375708
0 1.375808
0 1.375905
0 1.376004
0 1.376102
0 1.376201
0 1.376299
0 1.376398
0 1.376497
0 1.376595
0 1.376693
0 1.376792
0 1.376891
0 1.376989
0 1.377087
0 1.377185
0 1.377284
0 1.377383
0 1.377482
0 1.377580
0 1.377679
0 1.377777
0 1.377876
0 1.377973
0 1.378072
0 1.378170
0 1.378269
0 1.378368
0 1.378466
0 1.378565
0 1.378663
0 1.378762
0 1.378860
0 1.378957
0 1.379056
0 1.379156
0 1.379254
0 1.379353
0 1.379451
0 1.379549
0 1.379648
0 1.379746
0 1.379845
0 1.379942
0 1.380041
0 1.380140
0 1.380239
0 1.380337
0 1.380436
0 1.380534
0 1.380632
0 1.380731
0 1.380829
0 1.380927
0 1.381026
0 1.381124
0 1.381224
0 1.381322
0 1.381420
0 1.381519
0 1.381617
0 1.381716
0 1.381814
0 1.381912
0 1.382011
0 1.382110
0 1.382208
0 1.382306
0 1.382405
0 1.382504
0 1.382602
0 1.382701
0 1.382798
0 1.382896
0 1.382996
0 1.383094
0 1.383193
0 1.383292
0 1.383390
0 1.383489
0 1.383586
0 1.383685
0 1.383782
0 1.383881
0 1.383980
0 1.384080
0 1.384178
0 1.384276
0 1.384374
0 1.384472
0 1.384571
0 1.384669
0 1.384767
0 1.384866
0 1.384965
0 1.385064
0 1.385162
0 1.385261
0 1.385359
0 1.385457
0 1.385556
0 1.385654
0 1.385752
0 1.385851
0 1.385950
0 1.386049
0 1.386147
0 1.386245
0 1.386344
0 1.386442
0 1.386541
0 1.386638
0 1.386737
0 1.386836
0 1.386935
0 1.387033
0 1.387132
0 1.387230
0 1.387329
0 1.387426
0 1.387526
0 1.387623
0 1.387721
0 1.387821
0 1.387920
0 1.388018
0 1.388117
0 1.388214
0 1.388313
0 1.388412
0 1.388510
0 1.388608
0 1.388707
0 1.388805
0 1.388904
0 1.389003
0 1.389101
0 1.389199
0 1.389298
0 1.389396
0 1.389495
0 1.389593
0 1.389691
0 1.389790
0 1.389889
0 1.389988
0 1.390086
0 1.390184
0 1.390283
0 1.390381
0 1.390479
0 1.390578
0 1.390676
0 1.390775
0 1.390874
0 1.390972
0 1.391070
0 1.391170
0 1.391267
0 1.391366
0 1.391463
0 1.391562
0 1.391661
0 1.391760
0 1.391859
0 1.391957
0 1.392055
0 1.392154
0 1.392252
0 1.392350
0 1.392448
0 1.392547
0 1.392646
0 1.392745
0 1.392843
0 1.392941
0 1.393040
0 1.393138
0 1.393237
0 1.393335
0 1.393434
0 1.393532
0 1.393631
0 1.393730
0 1.393828
0 1.393926
0 1.394025
0 1.394123
0 1.394222
0 1.394319
0 1.394418
0 1.394516
0 1.394616
0 1.394714
0 1.394812
0 1.394911
0 1.395010
0 1.395108
0 1.395207
0 1.395304
0 1.395402
0 1.395502
0 1.395600
0 1.395700
0 1.395798
0 1.395895
0 1.395994
0 1.396092
0 1.396191
0 1.396289
0 1.396387
0 1.396486
0 1.396585
0 1.396684
0 1.396782
0 1.396880
0 1.396978
0 1.397077
0 1.397175
0 1.397274
0 1.397372
0 1.397471
0 1.397570
0 1.397668
0 1.397767
0 1.397865
0 1.397963
0 1.398062
0 1.398160
0 1.398259
0 1.398357
0 1.398456
0 1.398555
0 1.398653
0 1.398752
0 1.398850
0 1.398948
0 1.399047
0 1.399144
0 1.399243
0 1.399342
0 1.399441
0 1.399540
0 1.399638
0 1.399736
0 1.399835
0 1.399932
0 1.400031
0 1.400129
0 1.400227
0 1.400327
0 1.400426
0 1.400524
0 1.400622
0 1.400720
0 1.400819
0 1.400918
0 1.401016
0 1.401114
0 1.401213
0 1.401311
0 1.401410
0 1.401509
0 1.401607
0 1.401705
0 1.401804
0 1.401903
0 1.402000
0 1.402099
0 1.402197
0 1.402297
0 1.402395
0 1.402493
0 1.402592
0 1.402690
0 1.402789
0 1.402887
0 1.402984
0 1.403083
0 1.403183
0 1.403281
0 1.403380
0 1.403478
0 1.403576
0 1.403676
0 1.403773
0 1.403872
0 1.403969
0 1.404068
0 1.404167
0 1.404266
0 1.404365
0 1.404463
0 1.404561
0 1.404660
0 1.404758
0 1.404856
0 1.404954
0 1.405053
0 1.405151
0 1.405251
